2021-07-10 00:00:10,045 - luck.py[line:39] - INFO: {'TIME': 1625846410045, 'TBTC': 12586.223, 'BTC': 33630.584, 'RATIO_BTC': 0.37, 'BUNNY': 17.962, 'BNBTC': 0.173}
2021-07-10 00:00:29,739 - luck.py[line:39] - INFO: {'TIME': 1625846429739, 'TBTC': 12586.223, 'BTC': 33621.423, 'RATIO_BTC': 0.37, 'BUNNY': 17.988, 'BNBTC': 0.173}
2021-07-10 00:01:15,584 - luck.py[line:92] - INFO:  🚥 Luck...
2021-07-10 00:01:37,559 - luck.py[line:39] - INFO: {'TIME': 1625846497559, 'TBTC': 12586.223, 'BTC': 33611.996, 'RATIO_BTC': 0.37, 'BUNNY': 18.06, 'BNBTC': 0.173}
2021-07-10 00:01:58,964 - luck.py[line:39] - INFO: {'TIME': 1625846518964, 'TBTC': 12586.223, 'BTC': 33597.651, 'RATIO_BTC': 0.37, 'BUNNY': 18.06, 'BNBTC': 0.174}
2021-07-10 00:02:22,507 - luck.py[line:39] - INFO: {'TIME': 1625846542507, 'TBTC': 12586.223, 'BTC': 33567.389, 'RATIO_BTC': 0.37, 'BUNNY': 18.083, 'BNBTC': 0.174}
2021-07-10 00:02:46,263 - luck.py[line:39] - INFO: {'TIME': 1625846566264, 'TBTC': 12586.223, 'BTC': 33621.864, 'RATIO_BTC': 0.37, 'BUNNY': 18.083, 'BNBTC': 0.174}
2021-07-10 00:03:10,548 - luck.py[line:39] - INFO: {'TIME': 1625846590548, 'TBTC': 12586.223, 'BTC': 33632.19, 'RATIO_BTC': 0.37, 'BUNNY': 18.095, 'BNBTC': 0.174}
2021-07-10 00:03:44,973 - luck.py[line:39] - INFO: {'TIME': 1625846624974, 'TBTC': 12586.223, 'BTC': 33626.495, 'RATIO_BTC': 0.37, 'BUNNY': 18.095, 'BNBTC': 0.174}
2021-07-10 00:04:21,104 - luck.py[line:39] - INFO: {'TIME': 1625846661105, 'TBTC': 12586.223, 'BTC': 33626.495, 'RATIO_BTC': 0.37, 'BUNNY': 18.094, 'BNBTC': 0.174}
2021-07-10 00:04:45,626 - luck.py[line:39] - INFO: {'TIME': 1625846685626, 'TBTC': 12586.223, 'BTC': 33637.472, 'RATIO_BTC': 0.37, 'BUNNY': 18.095, 'BNBTC': 0.174}
2021-07-10 00:05:08,594 - luck.py[line:39] - INFO: {'TIME': 1625846708595, 'TBTC': 12586.223, 'BTC': 33637.472, 'RATIO_BTC': 0.37, 'BUNNY': 18.095, 'BNBTC': 0.174}
2021-07-10 00:05:35,044 - luck.py[line:39] - INFO: {'TIME': 1625846735045, 'TBTC': 12586.223, 'BTC': 33626.495, 'RATIO_BTC': 0.37, 'BUNNY': 18.095, 'BNBTC': 0.174}
2021-07-10 00:06:05,462 - luck.py[line:39] - INFO: {'TIME': 1625846765463, 'TBTC': 12586.223, 'BTC': 33626.496, 'RATIO_BTC': 0.37, 'BUNNY': 18.084, 'BNBTC': 0.174}
2021-07-10 00:06:22,541 - luck.py[line:39] - INFO: {'TIME': 1625846782542, 'TBTC': 12586.223, 'BTC': 33603.587, 'RATIO_BTC': 0.37, 'BUNNY': 18.092, 'BNBTC': 0.174}
2021-07-10 00:06:44,901 - luck.py[line:39] - INFO: {'TIME': 1625846804901, 'TBTC': 12586.223, 'BTC': 33630.625, 'RATIO_BTC': 0.37, 'BUNNY': 18.092, 'BNBTC': 0.174}
2021-07-10 00:07:10,889 - luck.py[line:39] - INFO: {'TIME': 1625846830890, 'TBTC': 12586.223, 'BTC': 33630.625, 'RATIO_BTC': 0.37, 'BUNNY': 18.092, 'BNBTC': 0.174}
2021-07-10 00:07:32,306 - luck.py[line:39] - INFO: {'TIME': 1625846852306, 'TBTC': 12586.223, 'BTC': 33628.486, 'RATIO_BTC': 0.37, 'BUNNY': 18.085, 'BNBTC': 0.174}
2021-07-10 00:07:54,566 - luck.py[line:39] - INFO: {'TIME': 1625846874566, 'TBTC': 12586.223, 'BTC': 33603.586, 'RATIO_BTC': 0.37, 'BUNNY': 18.061, 'BNBTC': 0.174}
2021-07-10 00:08:15,455 - luck.py[line:92] - INFO:  🚥 Luck...
2021-07-10 00:08:36,373 - luck.py[line:92] - INFO:  🚥 Luck...
2021-07-10 00:09:04,644 - luck.py[line:39] - INFO: {'TIME': 1625846944644, 'TBTC': 12586.223, 'BTC': 33589.719, 'RATIO_BTC': 0.37, 'BUNNY': 18.071, 'BNBTC': 0.174}
2021-07-10 00:09:31,698 - luck.py[line:39] - INFO: {'TIME': 1625846971699, 'TBTC': 12586.223, 'BTC': 33600.133, 'RATIO_BTC': 0.37, 'BUNNY': 18.074, 'BNBTC': 0.174}
2021-07-10 00:09:54,493 - luck.py[line:39] - INFO: {'TIME': 1625846994494, 'TBTC': 12586.223, 'BTC': 33584.527, 'RATIO_BTC': 0.37, 'BUNNY': 18.074, 'BNBTC': 0.174}
2021-07-10 00:10:25,995 - luck.py[line:39] - INFO: {'TIME': 1625847025995, 'TBTC': 12586.223, 'BTC': 33585.417, 'RATIO_BTC': 0.37, 'BUNNY': 18.074, 'BNBTC': 0.174}
2021-07-10 00:10:52,560 - luck.py[line:39] - INFO: {'TIME': 1625847052561, 'TBTC': 12586.223, 'BTC': 33533.695, 'RATIO_BTC': 0.38, 'BUNNY': 18.074, 'BNBTC': 0.174}
2021-07-10 00:11:13,931 - luck.py[line:39] - INFO: {'TIME': 1625847073932, 'TBTC': 12586.223, 'BTC': 33543.972, 'RATIO_BTC': 0.38, 'BUNNY': 18.032, 'BNBTC': 0.174}
2021-07-10 00:11:32,701 - luck.py[line:39] - INFO: {'TIME': 1625847092701, 'TBTC': 12586.223, 'BTC': 33589.629, 'RATIO_BTC': 0.37, 'BUNNY': 18.032, 'BNBTC': 0.174}
2021-07-10 00:11:49,257 - luck.py[line:39] - INFO: {'TIME': 1625847109258, 'TBTC': 12586.223, 'BTC': 33589.348, 'RATIO_BTC': 0.37, 'BUNNY': 18.032, 'BNBTC': 0.174}
2021-07-10 00:12:12,547 - luck.py[line:39] - INFO: {'TIME': 1625847132548, 'TBTC': 12586.223, 'BTC': 33589.348, 'RATIO_BTC': 0.37, 'BUNNY': 18.032, 'BNBTC': 0.174}
2021-07-10 00:12:31,522 - luck.py[line:39] - INFO: {'TIME': 1625847151522, 'TBTC': 12586.223, 'BTC': 33589.348, 'RATIO_BTC': 0.37, 'BUNNY': 18.026, 'BNBTC': 0.174}
