2021-07-07 00:11:27,973 - luck.py[line:39] - INFO: {'TIME': 1625587887973, 'TBTC': 13890.407, 'BTC': 34087.062, 'RATIO_BTC': 0.41, 'BUNNY': 18.844, 'BNBTC': 0.199}
2021-07-07 00:11:44,122 - luck.py[line:39] - INFO: {'TIME': 1625587904123, 'TBTC': 13890.407, 'BTC': 34087.062, 'RATIO_BTC': 0.41, 'BUNNY': 18.845, 'BNBTC': 0.199}
2021-07-07 00:12:09,904 - luck.py[line:39] - INFO: {'TIME': 1625587929905, 'TBTC': 13890.407, 'BTC': 34086.912, 'RATIO_BTC': 0.41, 'BUNNY': 18.862, 'BNBTC': 0.199}
2021-07-07 00:12:35,892 - luck.py[line:39] - INFO: {'TIME': 1625587955892, 'TBTC': 13890.407, 'BTC': 34086.912, 'RATIO_BTC': 0.41, 'BUNNY': 18.862, 'BNBTC': 0.199}
2021-07-07 00:12:58,389 - luck.py[line:39] - INFO: {'TIME': 1625587978390, 'TBTC': 13890.407, 'BTC': 34086.912, 'RATIO_BTC': 0.41, 'BUNNY': 18.862, 'BNBTC': 0.199}
2021-07-07 00:13:25,571 - luck.py[line:39] - INFO: {'TIME': 1625588005572, 'TBTC': 13890.407, 'BTC': 34086.912, 'RATIO_BTC': 0.41, 'BUNNY': 18.862, 'BNBTC': 0.199}
2021-07-07 00:13:48,464 - luck.py[line:39] - INFO: {'TIME': 1625588028464, 'TBTC': 13890.407, 'BTC': 34085.558, 'RATIO_BTC': 0.41, 'BUNNY': 18.862, 'BNBTC': 0.199}
2021-07-07 00:14:08,789 - luck.py[line:39] - INFO: {'TIME': 1625588048790, 'TBTC': 13890.407, 'BTC': 34115.449, 'RATIO_BTC': 0.41, 'BUNNY': 18.862, 'BNBTC': 0.199}
2021-07-07 00:14:32,245 - luck.py[line:39] - INFO: {'TIME': 1625588072246, 'TBTC': 13890.407, 'BTC': 34115.449, 'RATIO_BTC': 0.41, 'BUNNY': 18.77, 'BNBTC': 0.199}
2021-07-07 00:15:16,308 - luck.py[line:39] - INFO: {'TIME': 1625588116308, 'TBTC': 13890.407, 'BTC': 34115.449, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.199}
2021-07-07 00:15:37,813 - luck.py[line:39] - INFO: {'TIME': 1625588137814, 'TBTC': 13890.407, 'BTC': 34057.715, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.199}
2021-07-07 00:16:02,967 - luck.py[line:39] - INFO: {'TIME': 1625588162967, 'TBTC': 13890.407, 'BTC': 34057.715, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.201}
2021-07-07 00:16:27,710 - luck.py[line:39] - INFO: {'TIME': 1625588187710, 'TBTC': 13890.407, 'BTC': 34057.715, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.201}
2021-07-07 00:16:53,752 - luck.py[line:39] - INFO: {'TIME': 1625588213752, 'TBTC': 13890.407, 'BTC': 34057.715, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.201}
2021-07-07 00:17:12,657 - luck.py[line:39] - INFO: {'TIME': 1625588232657, 'TBTC': 13890.407, 'BTC': 34121.802, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.201}
2021-07-07 00:17:31,892 - luck.py[line:39] - INFO: {'TIME': 1625588251893, 'TBTC': 13890.407, 'BTC': 34032.398, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.201}
2021-07-07 00:17:55,633 - luck.py[line:39] - INFO: {'TIME': 1625588275633, 'TBTC': 13890.407, 'BTC': 34138.209, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.191}
2021-07-07 00:18:20,094 - luck.py[line:39] - INFO: {'TIME': 1625588300094, 'TBTC': 13890.407, 'BTC': 34138.209, 'RATIO_BTC': 0.41, 'BUNNY': 18.846, 'BNBTC': 0.191}
2021-07-07 00:18:43,804 - luck.py[line:39] - INFO: {'TIME': 1625588323804, 'TBTC': 13890.407, 'BTC': 34109.673, 'RATIO_BTC': 0.41, 'BUNNY': 18.853, 'BNBTC': 0.191}
2021-07-07 00:19:05,917 - luck.py[line:39] - INFO: {'TIME': 1625588345918, 'TBTC': 13890.407, 'BTC': 34004.25, 'RATIO_BTC': 0.41, 'BUNNY': 18.853, 'BNBTC': 0.197}
2021-07-07 00:19:29,856 - luck.py[line:39] - INFO: {'TIME': 1625588369857, 'TBTC': 13890.407, 'BTC': 34004.25, 'RATIO_BTC': 0.41, 'BUNNY': 18.853, 'BNBTC': 0.197}
2021-07-07 00:20:11,585 - luck.py[line:92] - INFO:  🚥 Luck...
2021-07-07 00:20:37,589 - luck.py[line:39] - INFO: {'TIME': 1625588437589, 'TBTC': 13890.407, 'BTC': 34047.48, 'RATIO_BTC': 0.41, 'BUNNY': 18.859, 'BNBTC': 0.197}
2021-07-07 00:21:00,100 - luck.py[line:39] - INFO: {'TIME': 1625588460101, 'TBTC': 13890.407, 'BTC': 34047.48, 'RATIO_BTC': 0.41, 'BUNNY': 18.859, 'BNBTC': 0.197}
2021-07-07 00:21:22,717 - luck.py[line:39] - INFO: {'TIME': 1625588482718, 'TBTC': 13890.407, 'BTC': 34100.668, 'RATIO_BTC': 0.41, 'BUNNY': 18.836, 'BNBTC': 0.197}
2021-07-07 00:21:41,821 - luck.py[line:39] - INFO: {'TIME': 1625588501822, 'TBTC': 13890.407, 'BTC': 34100.668, 'RATIO_BTC': 0.41, 'BUNNY': 18.836, 'BNBTC': 0.197}
2021-07-07 00:22:05,507 - luck.py[line:39] - INFO: {'TIME': 1625588525508, 'TBTC': 13890.407, 'BTC': 34100.668, 'RATIO_BTC': 0.41, 'BUNNY': 18.836, 'BNBTC': 0.197}
2021-07-07 00:22:32,466 - luck.py[line:39] - INFO: {'TIME': 1625588552466, 'TBTC': 13890.407, 'BTC': 34100.668, 'RATIO_BTC': 0.41, 'BUNNY': 18.85, 'BNBTC': 0.197}
2021-07-07 00:22:52,923 - luck.py[line:39] - INFO: {'TIME': 1625588572923, 'TBTC': 13890.407, 'BTC': 34100.668, 'RATIO_BTC': 0.41, 'BUNNY': 18.85, 'BNBTC': 0.197}
2021-07-07 00:23:23,903 - luck.py[line:39] - INFO: {'TIME': 1625588603904, 'TBTC': 13890.407, 'BTC': 34102.405, 'RATIO_BTC': 0.41, 'BUNNY': 18.867, 'BNBTC': 0.197}
2021-07-07 00:23:48,933 - luck.py[line:39] - INFO: {'TIME': 1625588628933, 'TBTC': 13890.407, 'BTC': 34102.405, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.197}
2021-07-07 00:24:11,981 - luck.py[line:39] - INFO: {'TIME': 1625588651982, 'TBTC': 13890.407, 'BTC': 34001.112, 'RATIO_BTC': 0.41, 'BUNNY': 18.866, 'BNBTC': 0.197}
