2021-07-01 00:00:15,634 - luck.py[line:39] - INFO: {'TIME': 1625068815635, 'TBTC': 16832.881, 'BTC': 34203.828, 'RATIO_BTC': 0.49, 'BUNNY': 14.8, 'BNBTC': 0.239}
2021-07-01 00:00:33,643 - luck.py[line:39] - INFO: {'TIME': 1625068833643, 'TBTC': 16832.881, 'BTC': 34203.828, 'RATIO_BTC': 0.49, 'BUNNY': 14.8, 'BNBTC': 0.239}
2021-07-01 00:00:52,232 - luck.py[line:39] - INFO: {'TIME': 1625068852232, 'TBTC': 16832.881, 'BTC': 34268.582, 'RATIO_BTC': 0.49, 'BUNNY': 14.8, 'BNBTC': 0.239}
2021-07-01 00:01:11,748 - luck.py[line:39] - INFO: {'TIME': 1625068871748, 'TBTC': 16832.881, 'BTC': 34268.616, 'RATIO_BTC': 0.49, 'BUNNY': 14.8, 'BNBTC': 0.239}
2021-07-01 00:01:26,546 - luck.py[line:39] - INFO: {'TIME': 1625068886546, 'TBTC': 16832.881, 'BTC': 34268.616, 'RATIO_BTC': 0.49, 'BUNNY': 14.8, 'BNBTC': 0.239}
2021-07-01 00:01:52,748 - luck.py[line:39] - INFO: {'TIME': 1625068912748, 'TBTC': 16832.881, 'BTC': 34268.616, 'RATIO_BTC': 0.49, 'BUNNY': 14.837, 'BNBTC': 0.234}
2021-07-01 00:02:11,993 - luck.py[line:39] - INFO: {'TIME': 1625068931993, 'TBTC': 16832.881, 'BTC': 34268.616, 'RATIO_BTC': 0.49, 'BUNNY': 14.838, 'BNBTC': 0.238}
2021-07-01 00:02:33,135 - luck.py[line:39] - INFO: {'TIME': 1625068953135, 'TBTC': 16832.881, 'BTC': 34276.812, 'RATIO_BTC': 0.49, 'BUNNY': 14.842, 'BNBTC': 0.238}
2021-07-01 00:02:56,548 - luck.py[line:39] - INFO: {'TIME': 1625068976548, 'TBTC': 16832.881, 'BTC': 34237.703, 'RATIO_BTC': 0.49, 'BUNNY': 14.864, 'BNBTC': 0.242}
2021-07-01 00:03:19,430 - luck.py[line:39] - INFO: {'TIME': 1625068999431, 'TBTC': 16832.881, 'BTC': 34261.07, 'RATIO_BTC': 0.49, 'BUNNY': 14.863, 'BNBTC': 0.242}
2021-07-01 00:03:45,096 - luck.py[line:39] - INFO: {'TIME': 1625069025097, 'TBTC': 16832.881, 'BTC': 34243.89, 'RATIO_BTC': 0.49, 'BUNNY': 14.87, 'BNBTC': 0.242}
2021-07-01 00:04:06,990 - luck.py[line:39] - INFO: {'TIME': 1625069046991, 'TBTC': 16832.881, 'BTC': 34241.249, 'RATIO_BTC': 0.49, 'BUNNY': 14.862, 'BNBTC': 0.242}
2021-07-01 00:04:26,595 - luck.py[line:39] - INFO: {'TIME': 1625069066596, 'TBTC': 16832.881, 'BTC': 34269.822, 'RATIO_BTC': 0.49, 'BUNNY': 14.862, 'BNBTC': 0.242}
2021-07-01 00:04:48,430 - luck.py[line:39] - INFO: {'TIME': 1625069088430, 'TBTC': 16832.881, 'BTC': 34203.266, 'RATIO_BTC': 0.49, 'BUNNY': 14.863, 'BNBTC': 0.242}
2021-07-01 00:05:08,725 - luck.py[line:39] - INFO: {'TIME': 1625069108726, 'TBTC': 16832.881, 'BTC': 34217.023, 'RATIO_BTC': 0.49, 'BUNNY': 14.863, 'BNBTC': 0.242}
2021-07-01 00:05:29,657 - luck.py[line:39] - INFO: {'TIME': 1625069129658, 'TBTC': 16832.881, 'BTC': 34175.524, 'RATIO_BTC': 0.49, 'BUNNY': 14.863, 'BNBTC': 0.242}
