2021-07-10 01:56:24,310 - pitman.py[line:49] - INFO: {'TIME': 1625853384310, 'TDOG': 0.081, 'DOG': 0.22, 'RATIO_DOG': 0.37, 'BTCST': 18.251}
2021-07-10 01:57:30,165 - pitman.py[line:49] - INFO: {'TIME': 1625853450166, 'TDOG': 0.081, 'DOG': 0.221, 'RATIO_DOG': 0.37, 'BTCST': 18.223}
2021-07-10 01:58:38,222 - pitman.py[line:49] - INFO: {'TIME': 1625853518222, 'TDOG': 0.081, 'DOG': 0.221, 'RATIO_DOG': 0.37, 'BTCST': 18.232}
2021-07-10 01:59:53,152 - pitman.py[line:49] - INFO: {'TIME': 1625853593153, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.232}
2021-07-10 02:01:08,313 - pitman.py[line:49] - INFO: {'TIME': 1625853668314, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.232}
2021-07-10 02:02:16,085 - pitman.py[line:49] - INFO: {'TIME': 1625853736085, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.232}
2021-07-10 02:03:26,691 - pitman.py[line:49] - INFO: {'TIME': 1625853806691, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.232}
2021-07-10 02:04:30,199 - pitman.py[line:49] - INFO: {'TIME': 1625853870199, 'TDOG': 0.08, 'DOG': 0.221, 'RATIO_DOG': 0.36, 'BTCST': 18.232}
2021-07-10 02:05:33,382 - pitman.py[line:49] - INFO: {'TIME': 1625853933383, 'TDOG': 0.08, 'DOG': 0.221, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:06:47,198 - pitman.py[line:49] - INFO: {'TIME': 1625854007198, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:07:55,769 - pitman.py[line:49] - INFO: {'TIME': 1625854075769, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:09:01,762 - pitman.py[line:49] - INFO: {'TIME': 1625854141763, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:10:14,635 - pitman.py[line:49] - INFO: {'TIME': 1625854214636, 'TDOG': 0.08, 'DOG': 0.221, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:11:20,622 - pitman.py[line:49] - INFO: {'TIME': 1625854280623, 'TDOG': 0.08, 'DOG': 0.221, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:12:31,138 - pitman.py[line:49] - INFO: {'TIME': 1625854351138, 'TDOG': 0.08, 'DOG': 0.221, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
2021-07-10 02:13:21,237 - pitman.py[line:101] - INFO: 重启中...
2021-07-10 02:13:42,090 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
2021-07-10 02:13:58,747 - pitman.py[line:49] - INFO: {'TIME': 1625854438748, 'TDOG': 0.08, 'DOG': 0.22, 'RATIO_DOG': 0.36, 'BTCST': 18.229}
