2021-06-26 14:14:20,687 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.838}
2021-06-26 14:15:31,630 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.862}
2021-06-26 14:16:42,112 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.254, 'RATIO_DOG': 0.35, 'BTCST': 18.872}
2021-06-26 14:17:49,963 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.872}
2021-06-26 14:18:59,321 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.872}
2021-06-26 14:20:09,284 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.872}
2021-06-26 14:21:19,228 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:22:27,110 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:23:37,550 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:24:47,421 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:25:59,195 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:27:10,173 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:28:18,796 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:29:33,236 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:30:47,652 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:31:55,351 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:33:09,827 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:34:24,985 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.253, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:35:37,064 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:36:51,292 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:38:04,447 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:39:10,128 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:40:15,261 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.252, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:41:20,959 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.251, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:42:33,702 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.251, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:43:41,864 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.25, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:44:46,149 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.248, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:45:59,814 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.248, 'RATIO_DOG': 0.35, 'BTCST': 18.796}
2021-06-26 14:47:15,043 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.088, 'DOG': 0.247, 'RATIO_DOG': 0.36, 'BTCST': 18.796}
2021-06-26 14:48:25,573 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.247, 'RATIO_DOG': 0.35, 'BTCST': 18.573}
2021-06-26 14:49:33,789 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.246, 'RATIO_DOG': 0.35, 'BTCST': 18.573}
2021-06-26 14:50:42,433 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.246, 'RATIO_DOG': 0.35, 'BTCST': 18.573}
2021-06-26 14:51:53,204 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.246, 'RATIO_DOG': 0.35, 'BTCST': 18.573}
2021-06-26 14:53:04,385 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.245, 'RATIO_DOG': 0.36, 'BTCST': 18.573}
2021-06-26 14:54:11,837 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.245, 'RATIO_DOG': 0.36, 'BTCST': 18.573}
2021-06-26 14:55:23,965 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.245, 'RATIO_DOG': 0.36, 'BTCST': 18.573}
2021-06-26 14:56:32,021 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.245, 'RATIO_DOG': 0.36, 'BTCST': 18.573}
2021-06-26 14:57:38,739 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.087, 'DOG': 0.245, 'RATIO_DOG': 0.36, 'BTCST': 18.442}
2021-06-26 14:58:51,201 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.442}
2021-06-26 15:00:00,612 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.442}
2021-06-26 15:01:11,265 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.442}
2021-06-26 15:02:20,645 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.442}
2021-06-26 15:03:28,909 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.413}
2021-06-26 15:04:43,575 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.413}
2021-06-26 15:05:58,374 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.244, 'RATIO_DOG': 0.35, 'BTCST': 18.413}
2021-06-26 15:07:07,038 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.243, 'RATIO_DOG': 0.35, 'BTCST': 18.413}
2021-06-26 15:08:16,830 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.242, 'RATIO_DOG': 0.36, 'BTCST': 18.413}
2021-06-26 15:09:32,139 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.242, 'RATIO_DOG': 0.36, 'BTCST': 18.413}
2021-06-26 15:10:43,055 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.086, 'DOG': 0.242, 'RATIO_DOG': 0.36, 'BTCST': 18.413}
2021-06-26 15:11:52,488 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.241, 'RATIO_DOG': 0.35, 'BTCST': 18.225}
2021-06-26 15:13:01,838 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.241, 'RATIO_DOG': 0.35, 'BTCST': 18.166}
2021-06-26 15:14:14,608 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 18.166}
2021-06-26 15:15:24,338 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.241, 'RATIO_DOG': 0.35, 'BTCST': 18.166}
2021-06-26 15:16:36,649 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 18.166}
2021-06-26 15:17:49,366 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 18.132}
2021-06-26 15:18:59,561 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.24, 'RATIO_DOG': 0.35, 'BTCST': 18.132}
2021-06-26 15:20:10,549 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 18.132}
2021-06-26 15:21:19,465 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 18.132}
2021-06-26 15:22:34,964 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 18.013}
2021-06-26 15:23:42,115 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 18.013}
2021-06-26 15:24:51,774 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 18.013}
2021-06-26 15:26:00,420 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 17.972}
2021-06-26 15:27:07,623 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 17.972}
2021-06-26 15:28:20,208 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 17.972}
2021-06-26 15:29:34,317 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.238, 'RATIO_DOG': 0.36, 'BTCST': 17.972}
2021-06-26 15:30:43,062 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.238, 'RATIO_DOG': 0.36, 'BTCST': 17.923}
2021-06-26 15:31:57,601 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.238, 'RATIO_DOG': 0.36, 'BTCST': 17.923}
2021-06-26 15:33:09,810 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.238, 'RATIO_DOG': 0.36, 'BTCST': 17.923}
2021-06-26 15:34:22,362 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.239, 'RATIO_DOG': 0.36, 'BTCST': 17.923}
2021-06-26 15:35:34,712 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.238, 'RATIO_DOG': 0.36, 'BTCST': 17.923}
2021-06-26 15:36:43,421 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.237, 'RATIO_DOG': 0.36, 'BTCST': 17.891}
2021-06-26 15:37:51,666 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.237, 'RATIO_DOG': 0.36, 'BTCST': 17.891}
2021-06-26 15:39:00,493 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.891}
2021-06-26 15:40:12,438 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.641}
2021-06-26 15:41:20,322 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.641}
2021-06-26 15:42:31,501 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.553}
2021-06-26 15:43:41,654 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.553}
2021-06-26 15:44:52,425 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.553}
2021-06-26 15:46:07,343 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.553}
2021-06-26 15:47:26,334 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.553}
2021-06-26 15:48:37,018 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.626}
2021-06-26 15:49:48,428 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.626}
2021-06-26 15:50:57,994 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.664}
2021-06-26 15:52:09,226 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.664}
2021-06-26 15:53:19,273 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.664}
2021-06-26 15:54:30,565 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.664}
2021-06-26 15:55:36,513 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.457}
2021-06-26 15:56:51,162 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.457}
2021-06-26 15:58:03,025 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.277}
2021-06-26 15:59:15,174 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.236, 'RATIO_DOG': 0.36, 'BTCST': 17.301}
2021-06-26 16:00:28,945 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.313}
2021-06-26 16:01:34,723 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.085, 'DOG': 0.235, 'RATIO_DOG': 0.36, 'BTCST': 17.319}
2021-06-26 16:02:44,336 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 17.319}
2021-06-26 16:03:56,363 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 17.319}
2021-06-26 16:05:12,552 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 17.319}
2021-06-26 16:06:22,480 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 17.319}
2021-06-26 16:07:31,350 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 17.209}
2021-06-26 16:08:45,303 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.233, 'RATIO_DOG': 0.35, 'BTCST': 17.209}
2021-06-26 16:09:52,404 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 17.209}
2021-06-26 16:11:02,632 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.233, 'RATIO_DOG': 0.35, 'BTCST': 17.209}
2021-06-26 16:12:14,638 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.233, 'RATIO_DOG': 0.35, 'BTCST': 17.101}
2021-06-26 16:13:23,203 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.233, 'RATIO_DOG': 0.35, 'BTCST': 17.023}
2021-06-26 16:14:28,649 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.755}
2021-06-26 16:15:37,238 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.631}
2021-06-26 16:16:50,202 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.646}
2021-06-26 16:17:59,882 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.618}
2021-06-26 16:19:07,701 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.618}
2021-06-26 16:20:17,685 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.618}
2021-06-26 16:21:23,346 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.232, 'RATIO_DOG': 0.35, 'BTCST': 16.52}
2021-06-26 16:22:40,955 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.233, 'RATIO_DOG': 0.35, 'BTCST': 16.554}
2021-06-26 16:23:49,517 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:100] - INFO: 重启中...
2021-06-26 16:24:10,446 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:97] - INFO:  🚥  ⚒⚒   
2021-06-26 16:24:27,020 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.585}
2021-06-26 16:25:37,366 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.585}
2021-06-26 16:26:49,520 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.624}
2021-06-26 16:28:01,018 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.624}
2021-06-26 16:29:14,137 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.235, 'RATIO_DOG': 0.34, 'BTCST': 16.624}
2021-06-26 16:30:24,206 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.081, 'DOG': 0.234, 'RATIO_DOG': 0.35, 'BTCST': 16.624}
2021-06-26 16:31:36,958 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.709}
2021-06-26 16:32:51,187 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.769}
2021-06-26 16:34:01,187 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.238, 'RATIO_DOG': 0.34, 'BTCST': 16.769}
2021-06-26 16:35:09,763 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.238, 'RATIO_DOG': 0.34, 'BTCST': 16.769}
2021-06-26 16:36:16,567 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.809}
2021-06-26 16:37:32,504 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.809}
2021-06-26 16:38:43,249 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.238, 'RATIO_DOG': 0.34, 'BTCST': 16.809}
2021-06-26 16:39:53,205 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.237, 'RATIO_DOG': 0.35, 'BTCST': 16.732}
2021-06-26 16:41:01,492 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.679}
2021-06-26 16:42:08,407 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.679}
2021-06-26 16:43:17,420 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.679}
2021-06-26 16:44:29,698 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.679}
2021-06-26 16:45:37,434 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.235, 'RATIO_DOG': 0.35, 'BTCST': 16.679}
2021-06-26 16:46:44,629 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.082, 'DOG': 0.236, 'RATIO_DOG': 0.35, 'BTCST': 16.679}
