2021-07-04 19:00:22,108 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396422108, 'TBTC': 14607.378, 'BTC': 35573.327, 'RATIO_BTC': 0.41, 'BUNNY': 17.85, 'BNBTC': 0.221}
2021-07-04 19:01:37,410 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396497411, 'TBTC': 14607.378, 'BTC': 35612.383, 'RATIO_BTC': 0.41, 'BUNNY': 17.87, 'BNBTC': 0.221}
2021-07-04 19:02:49,960 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396569960, 'TBTC': 14607.378, 'BTC': 35625.672, 'RATIO_BTC': 0.41, 'BUNNY': 17.87, 'BNBTC': 0.221}
2021-07-04 19:03:57,989 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396637989, 'TBTC': 14607.378, 'BTC': 35496.301, 'RATIO_BTC': 0.41, 'BUNNY': 17.867, 'BNBTC': 0.221}
2021-07-04 19:05:13,218 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396713218, 'TBTC': 14581.091, 'BTC': 35661.459, 'RATIO_BTC': 0.41, 'BUNNY': 17.852, 'BNBTC': 0.223}
2021-07-04 19:06:34,086 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396794086, 'TBTC': 14581.091, 'BTC': 35550.98, 'RATIO_BTC': 0.41, 'BUNNY': 17.861, 'BNBTC': 0.225}
2021-07-04 19:07:49,119 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396869119, 'TBTC': 14581.091, 'BTC': 35551.453, 'RATIO_BTC': 0.41, 'BUNNY': 17.844, 'BNBTC': 0.225}
2021-07-04 19:09:03,175 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625396943175, 'TBTC': 14581.091, 'BTC': 35529.297, 'RATIO_BTC': 0.41, 'BUNNY': 17.846, 'BNBTC': 0.225}
2021-07-04 19:10:13,941 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397013942, 'TBTC': 14581.091, 'BTC': 35603.636, 'RATIO_BTC': 0.41, 'BUNNY': 17.855, 'BNBTC': 0.227}
2021-07-04 19:11:29,149 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397089149, 'TBTC': 14581.091, 'BTC': 35562.252, 'RATIO_BTC': 0.41, 'BUNNY': 17.843, 'BNBTC': 0.226}
2021-07-04 19:12:40,286 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397160287, 'TBTC': 14581.091, 'BTC': 35568.526, 'RATIO_BTC': 0.41, 'BUNNY': 17.793, 'BNBTC': 0.226}
2021-07-04 19:13:48,840 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397228840, 'TBTC': 14581.091, 'BTC': 35548.242, 'RATIO_BTC': 0.41, 'BUNNY': 17.861, 'BNBTC': 0.224}
2021-07-04 19:15:04,545 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397304545, 'TBTC': 14589.03, 'BTC': 35528.41, 'RATIO_BTC': 0.41, 'BUNNY': 17.861, 'BNBTC': 0.224}
2021-07-04 19:16:09,981 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397369982, 'TBTC': 14589.03, 'BTC': 35556.41, 'RATIO_BTC': 0.41, 'BUNNY': 17.861, 'BNBTC': 0.224}
2021-07-04 19:17:21,271 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397441271, 'TBTC': 14589.03, 'BTC': 35586.359, 'RATIO_BTC': 0.41, 'BUNNY': 17.853, 'BNBTC': 0.224}
2021-07-04 19:18:33,916 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397513917, 'TBTC': 14589.03, 'BTC': 35563.617, 'RATIO_BTC': 0.41, 'BUNNY': 17.853, 'BNBTC': 0.225}
2021-07-04 19:19:43,809 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397583809, 'TBTC': 14589.03, 'BTC': 35548.242, 'RATIO_BTC': 0.41, 'BUNNY': 17.851, 'BNBTC': 0.222}
2021-07-04 19:20:57,697 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397657697, 'TBTC': 14589.03, 'BTC': 35455.07, 'RATIO_BTC': 0.41, 'BUNNY': 17.772, 'BNBTC': 0.224}
2021-07-04 19:22:10,629 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397730630, 'TBTC': 14589.03, 'BTC': 35548.242, 'RATIO_BTC': 0.41, 'BUNNY': 17.835, 'BNBTC': 0.224}
2021-07-04 19:23:23,987 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397803987, 'TBTC': 14589.03, 'BTC': 35547.348, 'RATIO_BTC': 0.41, 'BUNNY': 17.833, 'BNBTC': 0.226}
2021-07-04 19:24:35,191 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397875192, 'TBTC': 14589.03, 'BTC': 35547.348, 'RATIO_BTC': 0.41, 'BUNNY': 17.833, 'BNBTC': 0.228}
2021-07-04 19:25:54,822 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625397954823, 'TBTC': 14589.03, 'BTC': 35547.348, 'RATIO_BTC': 0.41, 'BUNNY': 17.847, 'BNBTC': 0.229}
2021-07-04 19:27:11,311 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398031311, 'TBTC': 14589.03, 'BTC': 35485.875, 'RATIO_BTC': 0.41, 'BUNNY': 17.833, 'BNBTC': 0.229}
2021-07-04 19:28:23,552 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398103552, 'TBTC': 14589.03, 'BTC': 35486.197, 'RATIO_BTC': 0.41, 'BUNNY': 17.839, 'BNBTC': 0.229}
2021-07-04 19:29:34,367 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398174368, 'TBTC': 14589.03, 'BTC': 35490.588, 'RATIO_BTC': 0.41, 'BUNNY': 17.841, 'BNBTC': 0.229}
2021-07-04 19:30:40,853 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398240854, 'TBTC': 14589.03, 'BTC': 35487.522, 'RATIO_BTC': 0.41, 'BUNNY': 17.84, 'BNBTC': 0.229}
2021-07-04 19:32:00,636 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398320637, 'TBTC': 14589.03, 'BTC': 35547.348, 'RATIO_BTC': 0.41, 'BUNNY': 17.84, 'BNBTC': 0.229}
2021-07-04 19:33:16,353 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398396353, 'TBTC': 14589.03, 'BTC': 35547.43, 'RATIO_BTC': 0.41, 'BUNNY': 17.844, 'BNBTC': 0.23}
2021-07-04 19:34:32,567 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398472568, 'TBTC': 14589.03, 'BTC': 35519.722, 'RATIO_BTC': 0.41, 'BUNNY': 17.856, 'BNBTC': 0.23}
2021-07-04 19:35:40,751 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398540752, 'TBTC': 14589.03, 'BTC': 35520.594, 'RATIO_BTC': 0.41, 'BUNNY': 17.861, 'BNBTC': 0.23}
2021-07-04 19:36:57,184 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398617184, 'TBTC': 14589.03, 'BTC': 35545.639, 'RATIO_BTC': 0.41, 'BUNNY': 17.861, 'BNBTC': 0.23}
2021-07-04 19:38:10,191 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398690191, 'TBTC': 14589.03, 'BTC': 35531.547, 'RATIO_BTC': 0.41, 'BUNNY': 17.868, 'BNBTC': 0.23}
2021-07-04 19:39:23,643 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398763644, 'TBTC': 14576.434, 'BTC': 35552.795, 'RATIO_BTC': 0.41, 'BUNNY': 17.864, 'BNBTC': 0.23}
2021-07-04 19:40:35,296 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398835296, 'TBTC': 14576.434, 'BTC': 35636.172, 'RATIO_BTC': 0.41, 'BUNNY': 17.865, 'BNBTC': 0.231}
2021-07-04 19:41:44,123 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398904124, 'TBTC': 14576.434, 'BTC': 35526.785, 'RATIO_BTC': 0.41, 'BUNNY': 17.879, 'BNBTC': 0.23}
2021-07-04 19:43:00,042 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625398980042, 'TBTC': 14576.434, 'BTC': 35629.416, 'RATIO_BTC': 0.41, 'BUNNY': 17.881, 'BNBTC': 0.23}
2021-07-04 19:44:13,183 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399053183, 'TBTC': 14576.434, 'BTC': 35629.389, 'RATIO_BTC': 0.41, 'BUNNY': 17.893, 'BNBTC': 0.231}
2021-07-04 19:45:26,710 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399126711, 'TBTC': 14576.434, 'BTC': 35547.43, 'RATIO_BTC': 0.41, 'BUNNY': 17.889, 'BNBTC': 0.232}
2021-07-04 19:46:35,242 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399195242, 'TBTC': 14576.434, 'BTC': 35627.405, 'RATIO_BTC': 0.41, 'BUNNY': 17.901, 'BNBTC': 0.243}
2021-07-04 19:47:46,902 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399266903, 'TBTC': 14576.434, 'BTC': 35625.24, 'RATIO_BTC': 0.41, 'BUNNY': 17.915, 'BNBTC': 0.241}
2021-07-04 19:48:57,824 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399337824, 'TBTC': 14576.434, 'BTC': 35623.836, 'RATIO_BTC': 0.41, 'BUNNY': 17.916, 'BNBTC': 0.242}
2021-07-04 19:50:11,671 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399411672, 'TBTC': 14576.434, 'BTC': 35600.79, 'RATIO_BTC': 0.41, 'BUNNY': 17.916, 'BNBTC': 0.242}
2021-07-04 19:51:19,838 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399479839, 'TBTC': 14576.434, 'BTC': 35543.374, 'RATIO_BTC': 0.41, 'BUNNY': 17.822, 'BNBTC': 0.235}
2021-07-04 19:52:30,498 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399550498, 'TBTC': 14581.119, 'BTC': 35600.839, 'RATIO_BTC': 0.41, 'BUNNY': 17.838, 'BNBTC': 0.23}
2021-07-04 19:53:39,156 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399619157, 'TBTC': 14581.119, 'BTC': 35600.627, 'RATIO_BTC': 0.41, 'BUNNY': 17.755, 'BNBTC': 0.234}
2021-07-04 19:55:17,692 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:90] - INFO:  🚥 Luck...
2021-07-04 19:55:39,243 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399739244, 'TBTC': 14581.119, 'BTC': 35598.889, 'RATIO_BTC': 0.41, 'BUNNY': 17.811, 'BNBTC': 0.234}
2021-07-04 19:57:12,513 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:90] - INFO:  🚥 Luck...
2021-07-04 19:57:29,041 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399849042, 'TBTC': 14581.119, 'BTC': 35593.371, 'RATIO_BTC': 0.41, 'BUNNY': 17.81, 'BNBTC': 0.234}
2021-07-04 19:58:55,552 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625399935553, 'TBTC': 14581.119, 'BTC': 35631.551, 'RATIO_BTC': 0.41, 'BUNNY': 17.809, 'BNBTC': 0.233}
2021-07-04 20:00:05,076 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400005077, 'TBTC': 14581.119, 'BTC': 35547.43, 'RATIO_BTC': 0.41, 'BUNNY': 17.801, 'BNBTC': 0.233}
2021-07-04 20:01:16,832 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400076832, 'TBTC': 14581.119, 'BTC': 35547.43, 'RATIO_BTC': 0.41, 'BUNNY': 17.853, 'BNBTC': 0.233}
2021-07-04 20:02:31,043 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400151043, 'TBTC': 14581.119, 'BTC': 35610.569, 'RATIO_BTC': 0.41, 'BUNNY': 17.84, 'BNBTC': 0.236}
2021-07-04 20:03:48,445 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400228445, 'TBTC': 14581.119, 'BTC': 35547.43, 'RATIO_BTC': 0.41, 'BUNNY': 17.843, 'BNBTC': 0.236}
2021-07-04 20:05:00,676 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400300676, 'TBTC': 14581.119, 'BTC': 35585.111, 'RATIO_BTC': 0.41, 'BUNNY': 17.857, 'BNBTC': 0.236}
2021-07-04 20:06:11,865 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400371865, 'TBTC': 14581.119, 'BTC': 35547.43, 'RATIO_BTC': 0.41, 'BUNNY': 17.853, 'BNBTC': 0.236}
2021-07-04 20:07:26,538 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400446538, 'TBTC': 14581.119, 'BTC': 35508.855, 'RATIO_BTC': 0.41, 'BUNNY': 17.853, 'BNBTC': 0.236}
2021-07-04 20:08:34,825 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400514826, 'TBTC': 14581.119, 'BTC': 35548.425, 'RATIO_BTC': 0.41, 'BUNNY': 17.85, 'BNBTC': 0.235}
2021-07-04 20:09:49,181 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400589181, 'TBTC': 14581.119, 'BTC': 35532.627, 'RATIO_BTC': 0.41, 'BUNNY': 17.764, 'BNBTC': 0.233}
2021-07-04 20:11:03,604 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400663604, 'TBTC': 14581.119, 'BTC': 35571.203, 'RATIO_BTC': 0.41, 'BUNNY': 17.764, 'BNBTC': 0.233}
2021-07-04 20:12:20,798 - /Users/w/Documents/Github/python_tool/coinTool/luck.py[line:38] - INFO: {'TIME': 1625400740799, 'TBTC': 14581.119, 'BTC': 35547.476, 'RATIO_BTC': 0.41, 'BUNNY': 17.774, 'BNBTC': 0.235}
