2021-07-09 12:17:19,767 - pitman.py[line:49] - INFO: {'TIME': 1625804239767, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.106}
2021-07-09 12:18:27,746 - pitman.py[line:49] - INFO: {'TIME': 1625804307746, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.106}
2021-07-09 12:19:40,591 - pitman.py[line:49] - INFO: {'TIME': 1625804380591, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.106}
2021-07-09 12:20:51,050 - pitman.py[line:101] - INFO: 重启中...
2021-07-09 12:21:13,233 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
2021-07-09 12:21:28,911 - pitman.py[line:49] - INFO: {'TIME': 1625804488911, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.106}
2021-07-09 12:22:34,100 - pitman.py[line:49] - INFO: {'TIME': 1625804554101, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.106}
2021-07-09 12:23:42,956 - pitman.py[line:49] - INFO: {'TIME': 1625804622957, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.106}
2021-07-09 12:24:57,432 - pitman.py[line:49] - INFO: {'TIME': 1625804697432, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.086}
2021-07-09 12:26:06,265 - pitman.py[line:49] - INFO: {'TIME': 1625804766266, 'TDOG': 0.079, 'DOG': 0.205, 'RATIO_DOG': 0.39, 'BTCST': 18.086}
2021-07-09 12:27:23,175 - pitman.py[line:49] - INFO: {'TIME': 1625804843176, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.116}
2021-07-09 12:28:32,288 - pitman.py[line:49] - INFO: {'TIME': 1625804912289, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.116}
2021-07-09 12:29:38,414 - pitman.py[line:49] - INFO: {'TIME': 1625804978414, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.116}
2021-07-09 12:30:47,219 - pitman.py[line:49] - INFO: {'TIME': 1625805047220, 'TDOG': 0.079, 'DOG': 0.206, 'RATIO_DOG': 0.38, 'BTCST': 18.116}
2021-07-09 12:30:47,248 - pitman.py[line:101] - INFO: 重启中...
2021-07-09 12:31:08,114 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
2021-07-09 12:31:08,183 - pitman.py[line:101] - INFO: 重启中...
2021-07-09 12:31:29,049 - pitman.py[line:98] - INFO:  🚥  ⚒⚒   
